"peripheral name","peripheral address","time since the scan start at: 17:01:43.972","RSSI value [dB]"
"ble_beacon3","D8:13:2A:73:7E:76","52.746","-65"
"ble_beacon3","D8:13:2A:73:7E:76","52.868","-56"
"ble_beacon3","D8:13:2A:73:7E:76","52.912","-56"
"ble_beacon3","D8:13:2A:73:7E:76","52.957","-56"
"ble_beacon3","D8:13:2A:73:7E:76","53.091","-54"
"ble_beacon3","D8:13:2A:73:7E:76","53.131","-54"
"ble_beacon3","D8:13:2A:73:7E:76","53.179","-54"
"ble_beacon3","D8:13:2A:73:7E:76","53.354","-75"
"ble_beacon3","D8:13:2A:73:7E:76","53.403","-76"
"ble_beacon3","D8:13:2A:73:7E:76","53.499","-62"
"ble_beacon3","D8:13:2A:73:7E:76","53.538","-62"
"ble_beacon3","D8:13:2A:73:7E:76","53.581","-62"
"ble_beacon3","D8:13:2A:73:7E:76","53.621","-55"
"ble_beacon3","D8:13:2A:73:7E:76","53.661","-54"
"ble_beacon3","D8:13:2A:73:7E:76","53.752","-54"
"ble_beacon3","D8:13:2A:73:7E:76","54.288","-54"
"ble_beacon3","D8:13:2A:73:7E:76","54.329","-54"
"ble_beacon3","D8:13:2A:73:7E:76","54.376","-54"
"ble_beacon3","D8:13:2A:73:7E:76","54.647","-63"
"ble_beacon3","D8:13:2A:73:7E:76","54.771","-54"
"ble_beacon3","D8:13:2A:73:7E:76","55.135","-62"
"ble_beacon3","D8:13:2A:73:7E:76","55.269","-63"
"ble_beacon3","D8:13:2A:73:7E:76","55.312","-54"
"ble_beacon3","D8:13:2A:73:7E:76","55.359","-54"
"ble_beacon3","D8:13:2A:73:7E:76","55.400","-54"
"ble_beacon3","D8:13:2A:73:7E:76","55.797","-62"
"ble_beacon3","D8:13:2A:73:7E:76","55.840","-62"
"ble_beacon3","D8:13:2A:73:7E:76","55.964","-54"
"ble_beacon3","D8:13:2A:73:7E:76","56.011","-54"
"ble_beacon3","D8:13:2A:73:7E:76","56.102","-56"
"ble_beacon3","D8:13:2A:73:7E:76","56.145","-56"
"ble_beacon3","D8:13:2A:73:7E:76","56.492","-56"
"ble_beacon3","D8:13:2A:73:7E:76","56.530","-56"
"ble_beacon3","D8:13:2A:73:7E:76","56.573","-74"
"ble_beacon3","D8:13:2A:73:7E:76","56.709","-65"
"ble_beacon3","D8:13:2A:73:7E:76","56.836","-56"
"ble_beacon3","D8:13:2A:73:7E:76","56.884","-56"
"ble_beacon3","D8:13:2A:73:7E:76","57.159","-65"
