"peripheral name","peripheral address","time since the scan start at: 17:25:32.567","RSSI value [dB]"
"ble_beacon11","24:6F:28:25:5D:CE","54.302","-57"
"ble_beacon11","24:6F:28:25:5D:CE","54.737","-57"
"ble_beacon11","24:6F:28:25:5D:CE","54.869","-57"
"ble_beacon11","24:6F:28:25:5D:CE","54.921","-70"
"ble_beacon11","24:6F:28:25:5D:CE","55.149","-66"
"ble_beacon11","24:6F:28:25:5D:CE","55.274","-57"
"ble_beacon11","24:6F:28:25:5D:CE","55.849","-56"
"ble_beacon11","24:6F:28:25:5D:CE","56.360","-67"
"ble_beacon11","24:6F:28:25:5D:CE","56.412","-67"
"ble_beacon11","24:6F:28:25:5D:CE","56.495","-58"
"ble_beacon11","24:6F:28:25:5D:CE","56.633","-67"
"ble_beacon11","24:6F:28:25:5D:CE","56.905","-58"
"ble_beacon11","24:6F:28:25:5D:CE","57.084","-67"
"ble_beacon11","24:6F:28:25:5D:CE","57.270","-58"
"ble_beacon11","24:6F:28:25:5D:CE","57.446","-68"
"ble_beacon11","24:6F:28:25:5D:CE","57.537","-58"
"ble_beacon11","24:6F:28:25:5D:CE","57.628","-58"
"ble_beacon11","24:6F:28:25:5D:CE","57.803","-67"
"ble_beacon11","24:6F:28:25:5D:CE","57.978","-58"
"ble_beacon11","24:6F:28:25:5D:CE","58.204","-68"
"ble_beacon11","24:6F:28:25:5D:CE","58.330","-58"
"ble_beacon11","24:6F:28:25:5D:CE","58.379","-67"
"ble_beacon11","24:6F:28:25:5D:CE","58.946","-68"
"ble_beacon11","24:6F:28:25:5D:CE","59.035","-58"
"ble_beacon11","24:6F:28:25:5D:CE","59.337","-58"
"ble_beacon11","24:6F:28:25:5D:CE","59.379","-58"
"ble_beacon11","24:6F:28:25:5D:CE","59.422","-58"
"ble_beacon11","24:6F:28:25:5D:CE","59.654","-68"
"ble_beacon11","24:6F:28:25:5D:CE","59.688","-58"
"ble_beacon11","24:6F:28:25:5D:CE","59.738","-58"
"ble_beacon11","24:6F:28:25:5D:CE","59.831","-67"
"ble_beacon11","24:6F:28:25:5D:CE","59.919","-67"
"ble_beacon11","24:6F:28:25:5D:CE","60.051","-58"
"ble_beacon11","24:6F:28:25:5D:CE","60.465","-58"
"ble_beacon11","24:6F:28:25:5D:CE","60.509","-58"
"ble_beacon11","24:6F:28:25:5D:CE","60.560","-67"
"ble_beacon11","24:6F:28:25:5D:CE","60.698","-67"
"ble_beacon11","24:6F:28:25:5D:CE","61.006","-68"
"ble_beacon11","24:6F:28:25:5D:CE","61.100","-58"
"ble_beacon11","24:6F:28:25:5D:CE","61.192","-58"
"ble_beacon11","24:6F:28:25:5D:CE","61.552","-58"
"ble_beacon11","24:6F:28:25:5D:CE","61.918","-58"
"ble_beacon11","24:6F:28:25:5D:CE","62.280","-56"
"ble_beacon11","24:6F:28:25:5D:CE","62.327","-68"
"ble_beacon11","24:6F:28:25:5D:CE","63.052","-66"
"ble_beacon11","24:6F:28:25:5D:CE","63.188","-56"
"ble_beacon11","24:6F:28:25:5D:CE","63.811","-57"
"ble_beacon11","24:6F:28:25:5D:CE","63.853","-57"
"ble_beacon11","24:6F:28:25:5D:CE","64.127","-66"
"ble_beacon11","24:6F:28:25:5D:CE","64.219","-66"
"ble_beacon11","24:6F:28:25:5D:CE","64.261","-57"
"ble_beacon11","24:6F:28:25:5D:CE","64.348","-57"
"ble_beacon11","24:6F:28:25:5D:CE","64.394","-57"
"ble_beacon11","24:6F:28:25:5D:CE","64.526","-68"
"ble_beacon11","24:6F:28:25:5D:CE","64.650","-66"
"ble_beacon11","24:6F:28:25:5D:CE","64.700","-66"
"ble_beacon11","24:6F:28:25:5D:CE","64.837","-57"
"ble_beacon11","24:6F:28:25:5D:CE","64.885","-57"
"ble_beacon11","24:6F:28:25:5D:CE","64.925","-57"
"ble_beacon11","24:6F:28:25:5D:CE","65.338","-68"
"ble_beacon11","24:6F:28:25:5D:CE","65.814","-58"
"ble_beacon11","24:6F:28:25:5D:CE","65.851","-58"
"ble_beacon11","24:6F:28:25:5D:CE","66.213","-58"
"ble_beacon11","24:6F:28:25:5D:CE","66.263","-58"
"ble_beacon11","24:6F:28:25:5D:CE","66.401","-68"
"ble_beacon11","24:6F:28:25:5D:CE","66.443","-68"
"ble_beacon11","24:6F:28:25:5D:CE","66.539","-58"
"ble_beacon11","24:6F:28:25:5D:CE","66.763","-68"
"ble_beacon11","24:6F:28:25:5D:CE","66.806","-68"
"ble_beacon11","24:6F:28:25:5D:CE","67.488","-67"
"ble_beacon11","24:6F:28:25:5D:CE","67.654","-58"
"ble_beacon11","24:6F:28:25:5D:CE","67.701","-58"
"ble_beacon11","24:6F:28:25:5D:CE","68.704","-58"
"ble_beacon11","24:6F:28:25:5D:CE","68.843","-67"
"ble_beacon11","24:6F:28:25:5D:CE","69.338","-67"
"ble_beacon11","24:6F:28:25:5D:CE","69.424","-58"
"ble_beacon11","24:6F:28:25:5D:CE","69.470","-58"
"ble_beacon11","24:6F:28:25:5D:CE","69.610","-68"
"ble_beacon11","24:6F:28:25:5D:CE","69.744","-58"
"ble_beacon11","24:6F:28:25:5D:CE","69.787","-58"
"ble_beacon11","24:6F:28:25:5D:CE","69.827","-58"
"ble_beacon11","24:6F:28:25:5D:CE","69.874","-67"
"ble_beacon11","24:6F:28:25:5D:CE","70.219","-67"
"ble_beacon11","24:6F:28:25:5D:CE","70.305","-67"
"ble_beacon11","24:6F:28:25:5D:CE","70.438","-58"
"ble_beacon11","24:6F:28:25:5D:CE","70.757","-67"
"ble_beacon11","24:6F:28:25:5D:CE","70.852","-58"
"ble_beacon11","24:6F:28:25:5D:CE","70.943","-67"
"ble_beacon11","24:6F:28:25:5D:CE","71.124","-57"
"ble_beacon11","24:6F:28:25:5D:CE","71.164","-57"
"ble_beacon11","24:6F:28:25:5D:CE","71.207","-57"
"ble_beacon11","24:6F:28:25:5D:CE","71.392","-69"
"ble_beacon11","24:6F:28:25:5D:CE","71.483","-66"
"ble_beacon11","24:6F:28:25:5D:CE","72.192","-57"
"ble_beacon11","24:6F:28:25:5D:CE","72.648","-66"
"ble_beacon11","24:6F:28:25:5D:CE","72.780","-57"
"ble_beacon11","24:6F:28:25:5D:CE","73.360","-57"
"ble_beacon11","24:6F:28:25:5D:CE","73.813","-56"
"ble_beacon11","24:6F:28:25:5D:CE","74.151","-55"
"ble_beacon11","24:6F:28:25:5D:CE","74.515","-58"
"ble_beacon11","24:6F:28:25:5D:CE","74.563","-58"
"ble_beacon11","24:6F:28:25:5D:CE","74.919","-58"
"ble_beacon11","24:6F:28:25:5D:CE","75.153","-67"
"ble_beacon11","24:6F:28:25:5D:CE","75.196","-58"
"ble_beacon11","24:6F:28:25:5D:CE","75.285","-58"
"ble_beacon11","24:6F:28:25:5D:CE","75.598","-58"
"ble_beacon11","24:6F:28:25:5D:CE","76.367","-58"
"ble_beacon11","24:6F:28:25:5D:CE","76.405","-67"
"ble_beacon11","24:6F:28:25:5D:CE","76.636","-58"
"ble_beacon11","24:6F:28:25:5D:CE","76.683","-58"
"ble_beacon11","24:6F:28:25:5D:CE","76.903","-67"
"ble_beacon11","24:6F:28:25:5D:CE","77.125","-68"
"ble_beacon11","24:6F:28:25:5D:CE","77.397","-58"
"ble_beacon11","24:6F:28:25:5D:CE","77.718","-58"
"ble_beacon11","24:6F:28:25:5D:CE","77.765","-58"
"ble_beacon11","24:6F:28:25:5D:CE","77.953","-68"
"ble_beacon11","24:6F:28:25:5D:CE","78.225","-67"
"ble_beacon11","24:6F:28:25:5D:CE","78.394","-58"
"ble_beacon11","24:6F:28:25:5D:CE","78.488","-58"
"ble_beacon11","24:6F:28:25:5D:CE","78.761","-58"
"ble_beacon11","24:6F:28:25:5D:CE","78.807","-58"
"ble_beacon11","24:6F:28:25:5D:CE","78.996","-67"
"ble_beacon11","24:6F:28:25:5D:CE","79.088","-58"
"ble_beacon11","24:6F:28:25:5D:CE","79.174","-58"
"ble_beacon11","24:6F:28:25:5D:CE","79.495","-58"
"ble_beacon11","24:6F:28:25:5D:CE","79.585","-67"
"ble_beacon11","24:6F:28:25:5D:CE","79.982","-68"
"ble_beacon11","24:6F:28:25:5D:CE","80.155","-56"
"ble_beacon11","24:6F:28:25:5D:CE","80.574","-66"
"ble_beacon11","24:6F:28:25:5D:CE","80.656","-57"
"ble_beacon11","24:6F:28:25:5D:CE","80.745","-57"
"ble_beacon11","24:6F:28:25:5D:CE","81.016","-66"
"ble_beacon11","24:6F:28:25:5D:CE","81.291","-56"
"ble_beacon11","24:6F:28:25:5D:CE","81.333","-56"
"ble_beacon11","24:6F:28:25:5D:CE","81.794","-57"
"ble_beacon11","24:6F:28:25:5D:CE","81.888","-57"
"ble_beacon11","24:6F:28:25:5D:CE","82.023","-69"
"ble_beacon11","24:6F:28:25:5D:CE","82.786","-66"
"ble_beacon11","24:6F:28:25:5D:CE","82.825","-57"
"ble_beacon11","24:6F:28:25:5D:CE","83.136","-58"
"ble_beacon11","24:6F:28:25:5D:CE","83.451","-67"
"ble_beacon11","24:6F:28:25:5D:CE","83.728","-68"
"ble_beacon11","24:6F:28:25:5D:CE","83.815","-68"
"ble_beacon11","24:6F:28:25:5D:CE","83.858","-58"
"ble_beacon11","24:6F:28:25:5D:CE","83.959","-58"
"ble_beacon11","24:6F:28:25:5D:CE","84.181","-67"
"ble_beacon11","24:6F:28:25:5D:CE","84.218","-58"
"ble_beacon11","24:6F:28:25:5D:CE","84.306","-58"
"ble_beacon11","24:6F:28:25:5D:CE","84.444","-67"
"ble_beacon11","24:6F:28:25:5D:CE","84.837","-67"
"ble_beacon11","24:6F:28:25:5D:CE","84.881","-68"
"ble_beacon11","24:6F:28:25:5D:CE","85.246","-68"
"ble_beacon11","24:6F:28:25:5D:CE","85.283","-58"
"ble_beacon11","24:6F:28:25:5D:CE","85.720","-58"
