"peripheral name","peripheral address","time since the scan start at: 20:06:43.884","RSSI value [dB]"
"ble_beacon2","E4:65:B8:DA:49:3E","91.778","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","91.921","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","92.191","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","92.371","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","92.868","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","92.913","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","93.321","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","93.407","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","93.671","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","93.761","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","93.980","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","94.118","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","94.348","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","94.708","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","94.757","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","95.161","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","95.346","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","97.051","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","97.268","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","97.717","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","98.123","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","98.754","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","98.841","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","99.647","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","99.731","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","99.821","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","99.958","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","100.510","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","101.440","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","101.702","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","102.055","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","102.149","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","102.471","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","102.661","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","102.793","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","103.509","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","103.955","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","104.769","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","105.001","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","105.403","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","105.947","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","106.173","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","107.753","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","108.438","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","108.762","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","109.381","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","110.278","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","110.418","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","110.503","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","110.628","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","110.673","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","110.820","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","110.869","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","110.910","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","111.224","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","111.269","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","111.358","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","111.675","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","111.817","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","112.270","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","112.448","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","112.498","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","112.629","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","112.679","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","112.720","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","112.902","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","112.944","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","113.083","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","113.219","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","113.310","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","113.450","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","113.672","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","114.005","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","114.045","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","114.273","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","114.549","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","114.639","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","114.679","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","114.725","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","114.811","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","114.851","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","114.897","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","115.067","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","115.752","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","115.891","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","115.939","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","116.113","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","116.154","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","116.421","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","116.505","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","116.688","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","117.648","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","117.929","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","118.205","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","118.254","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","118.817","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","119.042","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","119.306","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","119.481","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","119.701","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","119.791","-63"
